Time: 48085000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110001 | Din(Decimal): 1649 | Average(Decimal): 1649
Time: 48095000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110001 | Din(Decimal): 1649 | Average(Decimal): 1649
Time: 48105000 | Din(Binary): 0000011001110000 | Average(Binary): 0000011001110001 | Din(Decimal): 1648 | Average(Decimal): 1649
Time: 48115000 | Din(Binary): 0000011001110000 | Average(Binary): 0000011001110010 | Din(Decimal): 1648 | Average(Decimal): 1650
Time: 48125000 | Din(Binary): 0000011001110000 | Average(Binary): 0000011001110010 | Din(Decimal): 1648 | Average(Decimal): 1650
Time: 48135000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110010 | Din(Decimal): 1643 | Average(Decimal): 1650
Time: 48145000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110011 | Din(Decimal): 1643 | Average(Decimal): 1651
Time: 48155000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110011 | Din(Decimal): 1643 | Average(Decimal): 1651
Time: 48165000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110011 | Din(Decimal): 1644 | Average(Decimal): 1651
Time: 48175000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110011 | Din(Decimal): 1644 | Average(Decimal): 1651
Time: 48185000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110011 | Din(Decimal): 1644 | Average(Decimal): 1651
Time: 48195000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001110011 | Din(Decimal): 1641 | Average(Decimal): 1651
Time: 48205000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001110011 | Din(Decimal): 1641 | Average(Decimal): 1651
Time: 48215000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001110011 | Din(Decimal): 1641 | Average(Decimal): 1651
Time: 48225000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110011 | Din(Decimal): 1649 | Average(Decimal): 1651
Time: 48235000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110011 | Din(Decimal): 1649 | Average(Decimal): 1651
Time: 48245000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110011 | Din(Decimal): 1649 | Average(Decimal): 1651
Time: 48255000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110011 | Din(Decimal): 1650 | Average(Decimal): 1651
Time: 48265000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110010 | Din(Decimal): 1650 | Average(Decimal): 1650
Time: 48275000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110010 | Din(Decimal): 1650 | Average(Decimal): 1650
Time: 48285000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110010 | Din(Decimal): 1656 | Average(Decimal): 1650
Time: 48295000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110001 | Din(Decimal): 1656 | Average(Decimal): 1649
Time: 48305000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001110001 | Din(Decimal): 1656 | Average(Decimal): 1649
Time: 48315000 | Din(Binary): 0000011010000000 | Average(Binary): 0000011001110001 | Din(Decimal): 1664 | Average(Decimal): 1649
Time: 48325000 | Din(Binary): 0000011010000000 | Average(Binary): 0000011001110000 | Din(Decimal): 1664 | Average(Decimal): 1648
Time: 48335000 | Din(Binary): 0000011010000000 | Average(Binary): 0000011001110000 | Din(Decimal): 1664 | Average(Decimal): 1648
Time: 48345000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001110000 | Din(Decimal): 1662 | Average(Decimal): 1648
Time: 48355000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001101111 | Din(Decimal): 1662 | Average(Decimal): 1647
Time: 48365000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001101111 | Din(Decimal): 1662 | Average(Decimal): 1647
Time: 48375000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001101111 | Din(Decimal): 1649 | Average(Decimal): 1647
Time: 48385000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110001 | Din(Decimal): 1649 | Average(Decimal): 1649
Time: 48395000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110001 | Din(Decimal): 1649 | Average(Decimal): 1649
Time: 48405000 | Din(Binary): 0000011001101110 | Average(Binary): 0000011001110001 | Din(Decimal): 1646 | Average(Decimal): 1649
Time: 48415000 | Din(Binary): 0000011001101110 | Average(Binary): 0000011001110011 | Din(Decimal): 1646 | Average(Decimal): 1651
Time: 48425000 | Din(Binary): 0000011001101110 | Average(Binary): 0000011001110011 | Din(Decimal): 1646 | Average(Decimal): 1651
Time: 48435000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001110011 | Din(Decimal): 1641 | Average(Decimal): 1651
Time: 48445000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001110011 | Din(Decimal): 1641 | Average(Decimal): 1651
Time: 48455000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001110011 | Din(Decimal): 1641 | Average(Decimal): 1651
Time: 48465000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110011 | Din(Decimal): 1643 | Average(Decimal): 1651
Time: 48475000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110100 | Din(Decimal): 1643 | Average(Decimal): 1652
Time: 48485000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110100 | Din(Decimal): 1643 | Average(Decimal): 1652
Time: 48495000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110100 | Din(Decimal): 1644 | Average(Decimal): 1652
Time: 48505000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110100 | Din(Decimal): 1644 | Average(Decimal): 1652
Time: 48515000 | Din(Binary): 0000011001101100 | Average(Binary): 0000011001110100 | Din(Decimal): 1644 | Average(Decimal): 1652
Time: 48525000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110100 | Din(Decimal): 1649 | Average(Decimal): 1652
Time: 48535000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110011 | Din(Decimal): 1649 | Average(Decimal): 1651
Time: 48545000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110011 | Din(Decimal): 1649 | Average(Decimal): 1651
Time: 48555000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110011 | Din(Decimal): 1654 | Average(Decimal): 1651
Time: 48565000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110010 | Din(Decimal): 1654 | Average(Decimal): 1650
Time: 48575000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110010 | Din(Decimal): 1654 | Average(Decimal): 1650
Time: 48585000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001110010 | Din(Decimal): 1659 | Average(Decimal): 1650
Time: 48595000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001110001 | Din(Decimal): 1659 | Average(Decimal): 1649
Time: 48605000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001110001 | Din(Decimal): 1659 | Average(Decimal): 1649
Time: 48615000 | Din(Binary): 0000011010000101 | Average(Binary): 0000011001110001 | Din(Decimal): 1669 | Average(Decimal): 1649
Time: 48625000 | Din(Binary): 0000011010000101 | Average(Binary): 0000011001110000 | Din(Decimal): 1669 | Average(Decimal): 1648
Time: 48635000 | Din(Binary): 0000011010000101 | Average(Binary): 0000011001110000 | Din(Decimal): 1669 | Average(Decimal): 1648
Time: 48645000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110000 | Din(Decimal): 1661 | Average(Decimal): 1648
Time: 48655000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110000 | Din(Decimal): 1661 | Average(Decimal): 1648
Time: 48665000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110000 | Din(Decimal): 1661 | Average(Decimal): 1648
Time: 48675000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110000 | Din(Decimal): 1649 | Average(Decimal): 1648
Time: 48685000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110010 | Din(Decimal): 1649 | Average(Decimal): 1650
Time: 48695000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110010 | Din(Decimal): 1649 | Average(Decimal): 1650
Time: 48705000 | Din(Binary): 0000011001110000 | Average(Binary): 0000011001110010 | Din(Decimal): 1648 | Average(Decimal): 1650
Time: 48715000 | Din(Binary): 0000011001110000 | Average(Binary): 0000011001110100 | Din(Decimal): 1648 | Average(Decimal): 1652
Time: 48725000 | Din(Binary): 0000011001110000 | Average(Binary): 0000011001110100 | Din(Decimal): 1648 | Average(Decimal): 1652
Time: 48735000 | Din(Binary): 0000011001101010 | Average(Binary): 0000011001110100 | Din(Decimal): 1642 | Average(Decimal): 1652
Time: 48745000 | Din(Binary): 0000011001101010 | Average(Binary): 0000011001110101 | Din(Decimal): 1642 | Average(Decimal): 1653
Time: 48755000 | Din(Binary): 0000011001101010 | Average(Binary): 0000011001110101 | Din(Decimal): 1642 | Average(Decimal): 1653
Time: 48765000 | Din(Binary): 0000011001101010 | Average(Binary): 0000011001110101 | Din(Decimal): 1642 | Average(Decimal): 1653
Time: 48775000 | Din(Binary): 0000011001101010 | Average(Binary): 0000011001110110 | Din(Decimal): 1642 | Average(Decimal): 1654
Time: 48785000 | Din(Binary): 0000011001101010 | Average(Binary): 0000011001110110 | Din(Decimal): 1642 | Average(Decimal): 1654
Time: 48795000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110110 | Din(Decimal): 1645 | Average(Decimal): 1654
Time: 48805000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110101 | Din(Decimal): 1645 | Average(Decimal): 1653
Time: 48815000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110101 | Din(Decimal): 1645 | Average(Decimal): 1653
Time: 48825000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110101 | Din(Decimal): 1645 | Average(Decimal): 1653
Time: 48835000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110101 | Din(Decimal): 1645 | Average(Decimal): 1653
Time: 48845000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110101 | Din(Decimal): 1645 | Average(Decimal): 1653
Time: 48855000 | Din(Binary): 0000011001110100 | Average(Binary): 0000011001110101 | Din(Decimal): 1652 | Average(Decimal): 1653
Time: 48865000 | Din(Binary): 0000011001110100 | Average(Binary): 0000011001110011 | Din(Decimal): 1652 | Average(Decimal): 1651
Time: 48875000 | Din(Binary): 0000011001110100 | Average(Binary): 0000011001110011 | Din(Decimal): 1652 | Average(Decimal): 1651
Time: 48885000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110011 | Din(Decimal): 1661 | Average(Decimal): 1651
Time: 48895000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110010 | Din(Decimal): 1661 | Average(Decimal): 1650
Time: 48905000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110010 | Din(Decimal): 1661 | Average(Decimal): 1650
Time: 48915000 | Din(Binary): 0000011010000011 | Average(Binary): 0000011001110010 | Din(Decimal): 1667 | Average(Decimal): 1650
Time: 48925000 | Din(Binary): 0000011010000011 | Average(Binary): 0000011001110000 | Din(Decimal): 1667 | Average(Decimal): 1648
Time: 48935000 | Din(Binary): 0000011010000011 | Average(Binary): 0000011001110000 | Din(Decimal): 1667 | Average(Decimal): 1648
Time: 48945000 | Din(Binary): 0000011010000000 | Average(Binary): 0000011001110000 | Din(Decimal): 1664 | Average(Decimal): 1648
Time: 48955000 | Din(Binary): 0000011010000000 | Average(Binary): 0000011001110000 | Din(Decimal): 1664 | Average(Decimal): 1648
Time: 48965000 | Din(Binary): 0000011010000000 | Average(Binary): 0000011001110000 | Din(Decimal): 1664 | Average(Decimal): 1648
Time: 48975000 | Din(Binary): 0000011010000001 | Average(Binary): 0000011001110000 | Din(Decimal): 1665 | Average(Decimal): 1648
Time: 48985000 | Din(Binary): 0000011010000001 | Average(Binary): 0000011001110010 | Din(Decimal): 1665 | Average(Decimal): 1650
Time: 48995000 | Din(Binary): 0000011010000001 | Average(Binary): 0000011001110010 | Din(Decimal): 1665 | Average(Decimal): 1650
Time: 49005000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110010 | Din(Decimal): 1654 | Average(Decimal): 1650
Time: 49015000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110100 | Din(Decimal): 1654 | Average(Decimal): 1652
Time: 49025000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110100 | Din(Decimal): 1654 | Average(Decimal): 1652
Time: 49035000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110100 | Din(Decimal): 1649 | Average(Decimal): 1652
Time: 49045000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110111 | Din(Decimal): 1649 | Average(Decimal): 1655
Time: 49055000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001110111 | Din(Decimal): 1649 | Average(Decimal): 1655
Time: 49065000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110111 | Din(Decimal): 1643 | Average(Decimal): 1655
Time: 49075000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001111000 | Din(Decimal): 1643 | Average(Decimal): 1656
Time: 49085000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001111000 | Din(Decimal): 1643 | Average(Decimal): 1656
Time: 49095000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001111000 | Din(Decimal): 1641 | Average(Decimal): 1656
Time: 49105000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001111001 | Din(Decimal): 1641 | Average(Decimal): 1657
Time: 49115000 | Din(Binary): 0000011001101001 | Average(Binary): 0000011001111001 | Din(Decimal): 1641 | Average(Decimal): 1657
Time: 49125000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001111001 | Din(Decimal): 1650 | Average(Decimal): 1657
Time: 49135000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001111000 | Din(Decimal): 1650 | Average(Decimal): 1656
Time: 49145000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001111000 | Din(Decimal): 1650 | Average(Decimal): 1656
Time: 49155000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001111000 | Din(Decimal): 1653 | Average(Decimal): 1656
Time: 49165000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001110111 | Din(Decimal): 1653 | Average(Decimal): 1655
Time: 49175000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001110111 | Din(Decimal): 1653 | Average(Decimal): 1655
Time: 49185000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110111 | Din(Decimal): 1655 | Average(Decimal): 1655
Time: 49195000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110110 | Din(Decimal): 1655 | Average(Decimal): 1654
Time: 49205000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110110 | Din(Decimal): 1655 | Average(Decimal): 1654
Time: 49215000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110110 | Din(Decimal): 1654 | Average(Decimal): 1654
Time: 49225000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110100 | Din(Decimal): 1654 | Average(Decimal): 1652
Time: 49235000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110100 | Din(Decimal): 1654 | Average(Decimal): 1652
Time: 49245000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110100 | Din(Decimal): 1655 | Average(Decimal): 1652
Time: 49255000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110011 | Din(Decimal): 1655 | Average(Decimal): 1651
Time: 49265000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110011 | Din(Decimal): 1655 | Average(Decimal): 1651
Time: 49275000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110011 | Din(Decimal): 1655 | Average(Decimal): 1651
Time: 49285000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110001 | Din(Decimal): 1655 | Average(Decimal): 1649
Time: 49295000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001110001 | Din(Decimal): 1655 | Average(Decimal): 1649
Time: 49305000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110001 | Din(Decimal): 1650 | Average(Decimal): 1649
Time: 49315000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110010 | Din(Decimal): 1650 | Average(Decimal): 1650
Time: 49325000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110010 | Din(Decimal): 1650 | Average(Decimal): 1650
Time: 49335000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110010 | Din(Decimal): 1645 | Average(Decimal): 1650
Time: 49345000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110010 | Din(Decimal): 1645 | Average(Decimal): 1650
Time: 49355000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110010 | Din(Decimal): 1645 | Average(Decimal): 1650
Time: 49365000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110010 | Din(Decimal): 1645 | Average(Decimal): 1650
Time: 49375000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110011 | Din(Decimal): 1645 | Average(Decimal): 1651
Time: 49385000 | Din(Binary): 0000011001101101 | Average(Binary): 0000011001110011 | Din(Decimal): 1645 | Average(Decimal): 1651
Time: 49395000 | Din(Binary): 0000011001110000 | Average(Binary): 0000011001110011 | Din(Decimal): 1648 | Average(Decimal): 1651
Time: 49405000 | Din(Binary): 0000011001110000 | Average(Binary): 0000011001110100 | Din(Decimal): 1648 | Average(Decimal): 1652
Time: 49415000 | Din(Binary): 0000011001110000 | Average(Binary): 0000011001110100 | Din(Decimal): 1648 | Average(Decimal): 1652
Time: 49425000 | Din(Binary): 0000011001101011 | Average(Binary): 0000011001110100 | Din(Decimal): 1643 | Average(Decimal): 1652
